Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,4,Cyclic Voltammetry,172.32905997,2.14187240600586,2.14187240600586,1.74821522591628e-07,1.74821522591628e-07,0,2.81885107191068e-07,-0.0001535564661026
1,1,4,Cyclic Voltammetry,172.42905248,2.24178171157837,2.24178171157837,1.74858342916195e-07,1.74858342916195e-07,0,2.86741919580688e-07,-0.00014902651309967
1,1,4,Cyclic Voltammetry,172.52904456,2.34159827232361,2.34159827232361,1.74862492485772e-07,1.74862492485772e-07,0,2.91598826341142e-07,-0.000142350792884827
1,1,4,Cyclic Voltammetry,172.62903692,2.44162821769714,2.44162821769714,1.75128704427152e-07,1.75128704427152e-07,0,2.96463140913201e-07,-0.000152364373207092
1,1,4,Cyclic Voltammetry,172.72902893,2.54153776168823,2.54153776168823,1.74992550228126e-07,1.74992550228126e-07,0,3.01323656699963e-07,-0.000156179070472717
1,1,4,Cyclic Voltammetry,172.82902073,2.64138627052307,2.64138627052307,1.7493319148798e-07,1.7493319148798e-07,0,3.06182513560137e-07,-0.000162139534950256
1,1,4,Cyclic Voltammetry,172.92901309,2.74144315719604,2.74144315719604,1.75301224203395e-07,1.75301224203395e-07,0,3.11051619982077e-07,-0.000174775719642639
1,1,4,Cyclic Voltammetry,173.02900581,2.84153652191162,2.84153652191162,1.75273655145247e-07,1.75273655145247e-07,0,3.15919978182723e-07,-0.000176921486854553
1,1,4,Cyclic Voltammetry,173.12899784,2.94128131866455,2.94128131866455,1.75058545437423e-07,1.75058545437423e-07,0,3.20782327995819e-07,-0.000175014138221741
1,1,4,Cyclic Voltammetry,173.22898993,3.04099607467651,3.04099607467651,1.74904002392395e-07,1.74904002392395e-07,0,3.25640388203753e-07,-0.000185027718544006
1,1,4,Cyclic Voltammetry,173.32898165,3.14083862304688,3.14083862304688,1.7513379191314e-07,1.7513379191314e-07,0,3.30504812949182e-07,-0.000175014138221741
1,1,4,Cyclic Voltammetry,173.42897454,3.24067950248718,3.24067950248718,1.75322767859143e-07,1.75322767859143e-07,0,3.35374543571684e-07,-0.000190034508705139
1,1,4,Cyclic Voltammetry,173.52896634,3.340487241745,3.340487241745,1.75575280536577e-07,1.75575280536577e-07,0,3.40251234776228e-07,-0.000195518136024475
1,1,4,Cyclic Voltammetry,173.62895883,3.44051432609558,3.44051432609558,1.75931262447193e-07,1.75931262447193e-07,0,3.45137847276487e-07,-0.000186696648597717
1,1,4,Cyclic Voltammetry,173.72895103,3.54045367240906,3.54045367240906,1.75550198378005e-07,1.75550198378005e-07,0,3.50013861317117e-07,-0.000196471810340881
1,1,4,Cyclic Voltammetry,173.82894267,3.64034938812256,3.64034938812256,1.75402320223839e-07,1.75402320223839e-07,0,3.54885740666841e-07,-0.000207677483558655
1,1,4,Cyclic Voltammetry,173.92893545,3.74033379554749,3.74033379554749,1.75817234548958e-07,1.75817234548958e-07,0,3.59769200126407e-07,-0.000206246972084045
1,1,4,Cyclic Voltammetry,174.0289275,3.84033131599426,3.84033131599426,1.75872131080723e-07,1.75872131080723e-07,0,3.64654148716586e-07,-0.000201717019081116
1,1,4,Cyclic Voltammetry,174.1289197,3.94022154808044,3.94022154808044,1.75902059140753e-07,1.75902059140753e-07,0,3.69539935904916e-07,-0.000214114785194397
1,1,4,Cyclic Voltammetry,174.22891192,4.04006624221802,4.04006624221802,1.75827807424866e-07,1.75827807424866e-07,0,3.74423661683295e-07,-0.000212922692298889
1,1,4,Cyclic Voltammetry,174.32890432,4.14003849029541,4.14003849029541,1.76166082610507e-07,1.76166082610507e-07,0,3.79316792071858e-07,-0.000222459435462952
1,1,4,Cyclic Voltammetry,174.42889644,4.2399959564209,4.2399959564209,1.76282796360283e-07,1.76282796360283e-07,0,3.84213150551746e-07,-0.000221505761146545
1,1,4,Cyclic Voltammetry,174.52888862,4.33989000320435,4.33989000320435,1.76245464444946e-07,1.76245464444946e-07,0,3.89108475053117e-07,-0.000252977013587952
1,1,4,Cyclic Voltammetry,174.62888082,4.43991422653198,4.43991422653198,1.76409585606052e-07,1.76409585606052e-07,0,3.94008359099187e-07,-0.000249162316322327
1,1,4,Cyclic Voltammetry,174.72887302,4.53980493545532,4.53980493545532,1.76299408849445e-07,1.76299408849445e-07,0,3.98905182918512e-07,-0.000237241387367249
1,1,4,Cyclic Voltammetry,174.82886496,4.63961124420166,4.63961124420166,1.76293966092089e-07,1.76293966092089e-07,0,4.03801842829574e-07,-0.000240102410316467
1,1,4,Cyclic Voltammetry,174.92885757,4.73956108093262,4.73956108093262,1.76604331159069e-07,1.76604331159069e-07,0,4.08707156165661e-07,-0.00024820864200592
1,1,4,Cyclic Voltammetry,175.02884964,4.83953475952148,4.83953475952148,1.76532338969082e-07,1.76532338969082e-07,0,4.13610443386616e-07,-0.000247731804847717
1,1,4,Cyclic Voltammetry,175.12884175,4.93942499160767,4.93942499160767,1.76533021090108e-07,1.76533021090108e-07,0,4.18513751515365e-07,-0.000275865197181702
1,1,4,Cyclic Voltammetry,175.22883398,5.03927850723267,5.03927850723267,1.76698776499506e-07,1.76698776499506e-07,0,4.23421669487714e-07,-0.000269666314125061
1,1,4,Cyclic Voltammetry,175.32882747,5.13938140869141,5.13938140869141,1.76835612819559e-07,1.76835612819559e-07,0,4.28333450066084e-07,-0.000269189476966858
1,1,4,Cyclic Voltammetry,175.42881831,5.23926448822021,5.23926448822021,1.76819938246808e-07,1.76819938246808e-07,0,4.33244665108871e-07,-0.000279203057289124
1,1,4,Cyclic Voltammetry,175.52881062,5.33917617797852,5.33917617797852,1.7680788744201e-07,1.7680788744201e-07,0,4.38155617634303e-07,-0.000275388360023499
1,1,4,Cyclic Voltammetry,175.62880279,5.43922662734985,5.43922662734985,1.77010562651958e-07,1.77010562651958e-07,0,4.43072192709993e-07,-0.000293031334877014
1,1,4,Cyclic Voltammetry,175.72879496,5.53916454315186,5.53916454315186,1.77010051061188e-07,1.77010051061188e-07,0,4.4798875357594e-07,-0.000283494591712952
1,1,4,Cyclic Voltammetry,175.82878708,5.63905191421509,5.63905191421509,1.76979170873892e-07,1.76979170873892e-07,0,4.52904454268031e-07,-0.00027109682559967
1,1,4,Cyclic Voltammetry,175.92877953,5.73895359039307,5.73895359039307,1.77139398260806e-07,1.77139398260806e-07,0,4.57824621607924e-07,-0.000273481011390686
1,1,4,Cyclic Voltammetry,176.02877138,5.83896589279175,5.83896589279175,1.77133742340629e-07,1.77133742340629e-07,0,4.62744602328504e-07,-0.000283971428871155
1,1,4,Cyclic Voltammetry,176.12876381,5.93889045715332,5.93889045715332,1.77196142203684e-07,1.77196142203684e-07,0,4.67666344785604e-07,-0.000284448266029358
1,1,4,Cyclic Voltammetry,176.22875569,6.03877735137939,6.03877735137939,1.77236231024835e-07,1.77236231024835e-07,0,4.7258917365902e-07,-0.000299707055091858
1,1,4,Cyclic Voltammetry,176.32874821,6.13873481750488,6.13873481750488,1.77313140170554e-07,1.77313140170554e-07,0,4.7751417024645e-07,-0.00031067430973053
1,1,4,Cyclic Voltammetry,176.42874008,6.23857069015503,6.23857069015503,1.77341377138873e-07,1.77341377138873e-07,0,4.82439919115472e-07,-0.000314012169837952
1,1,4,Cyclic Voltammetry,176.52873227,6.33843469619751,6.33843469619751,1.77433292947171e-07,1.77433292947171e-07,0,4.87368236765665e-07,-0.000297799706459045
1,1,4,Cyclic Voltammetry,176.62872472,6.43854808807373,6.43854808807373,1.77632003328654e-07,1.77632003328654e-07,0,4.92302086546573e-07,-0.000285401940345764
1,1,4,Cyclic Voltammetry,176.72871698,6.53849124908447,6.53849124908447,1.77548798774296e-07,1.77548798774296e-07,0,4.97233615893715e-07,-0.000288739800453186
1,1,4,Cyclic Voltammetry,176.82870938,6.63837051391602,6.63837051391602,1.775079709887e-07,1.775079709887e-07,0,5.02164018126575e-07,-0.000269666314125061
1,1,4,Cyclic Voltammetry,176.92870144,6.73835897445679,6.73835897445679,1.7777168181965e-07,1.7777168181965e-07,0,5.07101728314021e-07,-0.000292554497718811
1,1,4,Cyclic Voltammetry,177.02869348,6.83835744857788,6.83835744857788,1.77738854745257e-07,1.77738854745257e-07,0,5.12038525723253e-07,-0.000294938683509827
1,1,4,Cyclic Voltammetry,177.1286858,6.93827867507935,6.93827867507935,1.77786176891459e-07,1.77786176891459e-07,0,5.16976651359725e-07,-0.000322118401527405
1,1,4,Cyclic Voltammetry,177.22867791,7.0381965637207,7.0381965637207,1.78002096618002e-07,1.78002096618002e-07,0,5.21920763922303e-07,-0.000317350029945374
1,1,4,Cyclic Voltammetry,177.32867046,7.13836669921875,7.13836669921875,1.78056424715578e-07,1.78056424715578e-07,0,5.2686640724208e-07,-0.00033213198184967
1,1,4,Cyclic Voltammetry,177.42866249,7.23830318450928,7.23830318450928,1.78035591602566e-07,1.78035591602566e-07,0,5.31811446191137e-07,-0.000324025750160217
1,1,4,Cyclic Voltammetry,177.52865452,7.33815765380859,7.33815765380859,1.7803910168368e-07,1.7803910168368e-07,0,5.36756582634664e-07,-0.000338330864906311
1,1,4,Cyclic Voltammetry,177.62864682,7.43820905685425,7.43820905685425,1.78233307224218e-07,1.78233307224218e-07,0,5.41707126614094e-07,-0.000321164727210999
1,1,4,Cyclic Voltammetry,177.72863868,7.53816938400269,7.53816938400269,1.78208722445561e-07,1.78208722445561e-07,0,5.46656965954528e-07,-0.000351682305335999
1,1,4,Cyclic Voltammetry,177.82863123,7.63799142837524,7.63799142837524,1.78213738877275e-07,1.78213738877275e-07,0,5.51606978786577e-07,-0.000363126397132874
1,1,4,Cyclic Voltammetry,177.92862342,7.73809194564819,7.73809194564819,1.78532530981101e-07,1.78532530981101e-07,0,5.56565828441865e-07,-0.00034882128238678
1,1,4,Cyclic Voltammetry,178.02861573,7.83814096450806,7.83814096450806,1.78436593500919e-07,1.78436593500919e-07,0,5.6152201932317e-07,-0.000315442681312561
1,1,4,Cyclic Voltammetry,178.12860772,7.93802070617676,7.93802070617676,1.78380773263598e-07,1.78380773263598e-07,0,5.66476643905496e-07,-0.000338807702064514
1,1,4,Cyclic Voltammetry,178.22859968,8.03797245025635,8.03797245025635,1.7869029989015e-07,1.7869029989015e-07,0,5.71439864271881e-07,-0.000342622399330139
1,1,4,Cyclic Voltammetry,178.32859232,8.13816070556641,8.13816070556641,1.78767209035868e-07,1.78767209035868e-07,0,5.76405254598805e-07,-0.000336900353431702
1,1,4,Cyclic Voltammetry,178.4285842,8.23810577392578,8.23810577392578,1.78712227238975e-07,1.78712227238975e-07,0,5.81369080037867e-07,-0.000350251793861389
1,1,4,Cyclic Voltammetry,178.52857655,8.33798789978027,8.33798789978027,1.78772921799464e-07,1.78772921799464e-07,0,5.86334614639842e-07,-0.000355973839759827
1,1,4,Cyclic Voltammetry,178.62856872,8.43806648254395,8.43806648254395,1.7897546911172e-07,1.7897546911172e-07,0,5.91305766176853e-07,-0.000364556908607483
1,1,4,Cyclic Voltammetry,178.72856042,8.53811454772949,8.53811454772949,1.78995321675757e-07,1.78995321675757e-07,0,5.96277445761962e-07,-0.000368371605873108
1,1,4,Cyclic Voltammetry,178.82855328,8.63815212249756,8.63815212249756,1.79064670646767e-07,1.79064670646767e-07,0,6.01251109246116e-07,-0.00037027895450592
1,1,4,Cyclic Voltammetry,178.92854532,8.73826122283936,8.73826122283936,1.79314142201292e-07,1.79314142201292e-07,0,6.06231661157102e-07,-0.000364556908607483
1,1,4,Cyclic Voltammetry,179.02853758,8.83834934234619,8.83834934234619,1.79188106130823e-07,1.79188106130823e-07,0,6.11208723295193e-07,-0.000358834862709045
1,1,4,Cyclic Voltammetry,179.12852972,8.9382791519165,8.9382791519165,1.79225082774792e-07,1.79225082774792e-07,0,6.16186806508619e-07,-0.000353112816810608
1,1,4,Cyclic Voltammetry,179.22852153,9.03822612762451,9.03822612762451,1.79445464709715e-07,1.79445464709715e-07,0,6.2117099451213e-07,-0.000364556908607483
1,1,4,Cyclic Voltammetry,179.32851397,9.13825225830078,9.13825225830078,1.797074702381e-07,1.797074702381e-07,0,6.26162491299714e-07,-0.000365510582923889
1,1,4,Cyclic Voltammetry,179.42850622,9.23838806152344,9.23838806152344,1.79762238872172e-07,1.79762238872172e-07,0,6.31155499835788e-07,-0.000376001000404358
1,1,4,Cyclic Voltammetry,179.5284986,9.33839321136475,9.33839321136475,1.79748298023696e-07,1.79748298023696e-07,0,6.36148127646994e-07,-0.000404611229896545
1,1,4,Cyclic Voltammetry,179.62849058,9.43859577178955,9.43859577178955,1.79986798798382e-07,1.79986798798382e-07,0,6.41147359976365e-07,-0.000384584069252014
1,1,4,Cyclic Voltammetry,179.72848245,9.53873252868652,9.53873252868652,1.80089330115152e-07,1.80089330115152e-07,0,6.46149434666713e-07,-0.000386491417884827
1,1,4,Cyclic Voltammetry,179.82847514,9.63880252838135,9.63880252838135,1.79931362254138e-07,1.79931362254138e-07,0,6.51147162702029e-07,-0.000394120812416077
1,1,4,Cyclic Voltammetry,179.92846742,9.7387866973877,9.7387866973877,1.80037559971424e-07,1.80037559971424e-07,0,6.56147819954031e-07,-0.000409379601478577
1,1,4,Cyclic Voltammetry,180.02845945,9.83884906768799,9.83884906768799,1.80263683091653e-07,1.80263683091653e-07,0,6.61154745400581e-07,-0.000440850853919983
1,1,4,Cyclic Voltammetry,180.12845161,9.93887233734131,9.93887233734131,1.80522690129692e-07,1.80522690129692e-07,0,6.66168871432551e-07,-0.000421777367591858
1,1,4,Cyclic Voltammetry,180.14271346,9.99594402313232,9.99594402313232,1.88036608506081e-07,1.88036608506081e-07,0,6.66913801961719e-07,-0.000453248620033264
1,1,5,Cyclic Voltammetry,180.24438831,9.93616008758545,9.93616008758545,1.27982273667726e-08,1.27982273667726e-08,0,6.67275262474992e-07,-0.000435128808021545
1,1,5,Cyclic Voltammetry,180.34438061,9.85346508026123,9.85346508026123,-1.54493484672003e-08,1.54493484672003e-08,0,6.66846146950899e-07,-0.000395074486732483
1,1,5,Cyclic Voltammetry,180.44437261,9.75347995758057,9.75347995758057,-3.46312489796219e-08,3.46312489796219e-08,0,6.65884244770905e-07,-0.000386491417884827
1,1,5,Cyclic Voltammetry,180.5443645,9.65340995788574,9.65340995788574,-4.90993947721563e-08,4.90993947721563e-08,0,6.64520483303927e-07,-0.00036264955997467
1,1,5,Cyclic Voltammetry,180.64435717,9.5533332824707,9.5533332824707,-6.12287323065175e-08,6.12287323065175e-08,0,6.62819809852806e-07,-0.000337854027748108
1,1,5,Cyclic Voltammetry,180.74434932,9.45326805114746,9.45326805114746,-7.12312981931973e-08,7.12312981931973e-08,0,6.60841318004572e-07,-0.000305429100990295
1,1,5,Cyclic Voltammetry,180.84434144,9.35306072235107,9.35306072235107,-7.95006016574007e-08,7.95006016574007e-08,0,6.58633141976521e-07,-0.000296846032142639
1,1,5,Cyclic Voltammetry,180.94433382,9.21255874633789,9.21255874633789,-8.64719567061911e-08,8.64719567061911e-08,0,6.56231326211435e-07,-0.00040079653263092
1,1,5,Cyclic Voltammetry,181.04432568,9.15298175811768,9.15298175811768,-9.09822333028387e-08,9.09822333028387e-08,0,6.53704247673961e-07,-0.000413194298744202
1,1,5,Cyclic Voltammetry,181.14431833,9.0528507232666,9.0528507232666,-9.70743485595449e-08,9.70743485595449e-08,0,6.5100793618521e-07,-0.00038553774356842
1,1,5,Cyclic Voltammetry,181.24431016,8.95289134979248,8.95289134979248,-1.02288865377886e-07,1.02288865377886e-07,0,6.48166810952502e-07,-0.000360742211341858
1,1,5,Cyclic Voltammetry,181.34430259,8.85293579101563,8.85293579101563,-1.06806616884114e-07,1.06806616884114e-07,0,6.45200185074081e-07,-0.000337854027748108
1,1,5,Cyclic Voltammetry,181.44429464,8.75295066833496,8.75295066833496,-1.10687615517691e-07,1.10687615517691e-07,0,6.42125773522627e-07,-0.000338807702064514
1,1,5,Cyclic Voltammetry,181.54428667,8.65278816223145,8.65278816223145,-1.13713873872712e-07,1.13713873872712e-07,0,6.3896730655382e-07,-0.00035502016544342
1,1,5,Cyclic Voltammetry,181.64427926,8.55280208587646,8.55280208587646,-1.1800093346892e-07,1.1800093346892e-07,0,6.35689745731603e-07,-0.000382676720619202
1,1,5,Cyclic Voltammetry,181.74427116,8.4527473449707,8.4527473449707,-1.21797711472027e-07,1.21797711472027e-07,0,6.32306750013347e-07,-0.000374093651771545
1,1,5,Cyclic Voltammetry,181.84426339,8.35262680053711,8.35262680053711,-1.2452298392418e-07,1.2452298392418e-07,0,6.28848046999783e-07,-0.000359788537025452
1,1,5,Cyclic Voltammetry,181.94425541,8.25274276733398,8.25274276733398,-1.26045591741786e-07,1.26045591741786e-07,0,6.25347059963574e-07,-0.000372186303138733
1,1,5,Cyclic Voltammetry,182.04424765,8.15282821655273,8.15282821655273,-1.28981781699622e-07,1.28981781699622e-07,0,6.21764510721532e-07,-0.000359788537025452
1,1,5,Cyclic Voltammetry,182.14424026,8.05269622802734,8.05269622802734,-1.31779032130908e-07,1.31779032130908e-07,0,6.18104252564295e-07,-0.000342622399330139
1,1,5,Cyclic Voltammetry,182.24423224,7.95264911651611,7.95264911651611,-1.33417984216067e-07,1.33417984216067e-07,0,6.14398494672806e-07,-0.000324025750160217
1,1,5,Cyclic Voltammetry,182.34422447,7.85276985168457,7.85276985168457,-1.34617764047107e-07,1.34617764047107e-07,0,6.10659402888172e-07,-0.000320687890052795
1,1,5,Cyclic Voltammetry,182.44421664,7.75275802612305,7.75275802612305,-1.36093461833298e-07,1.36093461833298e-07,0,6.06879324951639e-07,-0.000309720635414124
1,1,5,Cyclic Voltammetry,182.5442088,7.65265274047852,7.65265274047852,-1.37727980131785e-07,1.37727980131785e-07,0,6.03053847666689e-07,-0.00032450258731842
1,1,5,Cyclic Voltammetry,182.64420132,7.55275964736938,7.55275964736938,-1.39507108087855e-07,1.39507108087855e-07,0,5.99178940084577e-07,-0.000306382775306702
1,1,5,Cyclic Voltammetry,182.74419326,7.45286130905151,7.45286130905151,-1.41284388632812e-07,1.41284388632812e-07,0,5.95254690053709e-07,-0.000315919518470764
1,1,5,Cyclic Voltammetry,182.84418534,7.35281276702881,7.35281276702881,-1.41947865017755e-07,1.41947865017755e-07,0,5.91312006088519e-07,-0.000313535332679749
1,1,5,Cyclic Voltammetry,182.94417779,7.25294494628906,7.25294494628906,-1.42922147006175e-07,1.42922147006175e-07,0,5.87342246188964e-07,-0.00030924379825592
1,1,5,Cyclic Voltammetry,183.04416981,7.15296602249146,7.15296602249146,-1.44121017342513e-07,1.44121017342513e-07,0,5.83339204064374e-07,-0.00030161440372467
1,1,5,Cyclic Voltammetry,183.14416213,7.05285930633545,7.05285930633545,-1.45267094353585e-07,1.45267094353585e-07,0,5.79304316902124e-07,-0.000315442681312561
1,1,5,Cyclic Voltammetry,183.24415436,6.9528865814209,6.9528865814209,-1.4613907239891e-07,1.4613907239891e-07,0,5.75245213641207e-07,-0.000324979424476624
1,1,5,Cyclic Voltammetry,183.34414654,6.8530011177063,6.8530011177063,-1.47024820762454e-07,1.47024820762454e-07,0,5.7116151021284e-07,-0.000291600823402405
1,1,5,Cyclic Voltammetry,183.4441385,6.75299644470215,6.75299644470215,-1.48034658309371e-07,1.48034658309371e-07,0,5.67049766981644e-07,-0.000276818871498108
1,1,5,Cyclic Voltammetry,183.54413055,6.6529426574707,6.6529426574707,-1.48696031487816e-07,1.48696031487816e-07,0,5.62919650032947e-07,-0.000277772545814514
1,1,5,Cyclic Voltammetry,183.64412329,6.55310726165771,6.55310726165771,-1.49407824778791e-07,1.49407824778791e-07,0,5.58769733983758e-07,-0.000289693474769592
1,1,5,Cyclic Voltammetry,183.74411524,6.4531888961792,6.4531888961792,-1.5017378984794e-07,1.5017378984794e-07,0,5.54598575626595e-07,-0.000279203057289124
1,1,5,Cyclic Voltammetry,183.84410755,6.35305690765381,6.35305690765381,-1.50873589177536e-07,1.50873589177536e-07,0,5.50407964876634e-07,-0.000254407525062561
1,1,5,Cyclic Voltammetry,183.94409963,6.25317525863647,6.25317525863647,-1.51359458300249e-07,1.51359458300249e-07,0,5.46203868470213e-07,-0.000273004174232483
1,1,5,Cyclic Voltammetry,184.04409201,6.15332269668579,6.15332269668579,-1.51935452663565e-07,1.51935452663565e-07,0,5.41983760826266e-07,-0.000256314873695374
1,1,5,Cyclic Voltammetry,184.14408391,6.0533766746521,6.0533766746521,-1.52633916172817e-07,1.52633916172817e-07,0,5.37744273247774e-07,-0.000254884362220764
1,1,5,Cyclic Voltammetry,184.24407643,5.95349645614624,5.95349645614624,-1.53067531982742e-07,1.53067531982742e-07,0,5.33492715399686e-07,-0.000260606408119202
1,1,5,Cyclic Voltammetry,184.34406841,5.85355710983276,5.85355710983276,-1.53635411948017e-07,1.53635411948017e-07,0,5.29225407333357e-07,-0.000262036919593811
1,1,5,Cyclic Voltammetry,184.44406025,5.75362873077393,5.75362873077393,-1.54170834321121e-07,1.54170834321121e-07,0,5.2494323361166e-07,-0.000253453850746155
1,1,5,Cyclic Voltammetry,184.54405315,5.6536545753479,5.6536545753479,-1.54519995021474e-07,1.54519995021474e-07,0,5.2065131627549e-07,-0.000230565667152405
