Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,1,Cyclic Voltammetry,98.5681483599999,-0.781993210315704,-0.781993210315704,8.8120842178796e-08,8.8120842178796e-08,0,-2.44346921933219e-07,-1.49756669998169e-05
1,1,1,Cyclic Voltammetry,98.6681405400002,-0.73187780380249,-0.73187780380249,8.81358417359479e-08,8.81358417359479e-08,0,-2.41898895557847e-07,-2.40355730056763e-05
1,1,1,Cyclic Voltammetry,98.7681328400001,-0.681816875934601,-0.681816875934601,8.80694912552826e-08,8.80694912552826e-08,0,-2.39452709171614e-07,-3.5896897315979e-05
1,1,1,Cyclic Voltammetry,98.8681250900001,-0.631928205490112,-0.631928205490112,8.79675710052652e-08,8.79675710052652e-08,0,-2.3700935490721e-07,-3.94135713577271e-05
1,1,1,Cyclic Voltammetry,98.9681169200001,-0.582003235816956,-0.582003235816956,8.80115607060361e-08,8.80115607060361e-08,0,-2.34564789069392e-07,-2.74926424026489e-05
1,1,1,Cyclic Voltammetry,99.0681093999999,-0.532056093215942,-0.532056093215942,8.80304682482347e-08,8.80304682482347e-08,0,-2.3211968217059e-07,-3.98308038711548e-05
1,1,1,Cyclic Voltammetry,99.1681011399999,-0.48211070895195,-0.48211070895195,8.80995543184326e-08,8.80995543184326e-08,0,-2.29672674467945e-07,-5.6043267250061e-05
1,1,1,Cyclic Voltammetry,99.2680935999999,-0.431972652673721,-0.431972652673721,8.82580692973534e-08,8.82580692973534e-08,0,-2.27221246283529e-07,-4.09036874771118e-05
1,1,1,Cyclic Voltammetry,99.36808589,-0.381850987672806,-0.381850987672806,8.82633131027433e-08,8.82633131027433e-08,0,-2.24769676616825e-07,-5.02616167068481e-05
1,1,1,Cyclic Voltammetry,99.4680782000003,-0.331808596849442,-0.331808596849442,8.81391457596692e-08,8.81391457596692e-08,0,-2.22321555287391e-07,-5.53876161575317e-05
1,1,1,Cyclic Voltammetry,99.5680703599999,-0.281907767057419,-0.281907767057419,8.81233432892259e-08,8.81233432892259e-08,0,-2.19873876553537e-07,-3.26484441757202e-05
1,1,1,Cyclic Voltammetry,99.66806238,-0.231961444020271,-0.231961444020271,8.81793127405217e-08,8.81793127405217e-08,0,-2.17424646663772e-07,-1.9073486328125e-05
1,1,1,Cyclic Voltammetry,99.7680548000001,-0.182007059454918,-0.182007059454918,8.81342714365019e-08,8.81342714365019e-08,0,-2.14976658028807e-07,-2.55852937698364e-05
1,1,1,Cyclic Voltammetry,99.8680469900003,-0.131974726915359,-0.131974726915359,8.8287627875161e-08,8.8287627875161e-08,0,-2.12524415456263e-07,-4.28184866905212e-05
1,1,1,Cyclic Voltammetry,99.9680391300001,-0.0818328261375427,-0.0818328261375427,8.8318962809808e-08,8.8318962809808e-08,0,-2.10071303763508e-07,-4.16040420532227e-05
1,1,1,Cyclic Voltammetry,100.06803107,-0.0317406021058559,-0.0317406021058559,8.83259048123364e-08,8.83259048123364e-08,0,-2.07618004159494e-07,-4.81531023979187e-05
1,1,1,Cyclic Voltammetry,100.1680234,0.0182486046105623,0.0182486046105623,8.8234358486261e-08,8.8234358486261e-08,0,-2.05167237745299e-07,-4.48226928710938e-05
1,1,1,Cyclic Voltammetry,100.26801556,0.0682575404644012,0.0682575404644012,8.82906405763606e-08,8.82906405763606e-08,0,-2.02714912228916e-07,-2.56970524787903e-05
1,1,1,Cyclic Voltammetry,100.36800786,0.118308387696743,0.118308387696743,8.83465034462461e-08,8.83465034462461e-08,0,-2.00261031652087e-07,8.5681676864624e-06
1,1,1,Cyclic Voltammetry,100.46800022,0.168317496776581,0.168317496776581,8.8255141861282e-08,8.8255141861282e-08,0,-1.97809687230747e-07,-9.96887683868408e-06
1,1,1,Cyclic Voltammetry,100.56799204,0.218218296766281,0.218218296766281,8.82574084926091e-08,8.82574084926091e-08,0,-1.95358293090842e-07,-1.21444463729858e-05
1,1,1,Cyclic Voltammetry,100.66798448,0.268136203289032,0.268136203289032,8.82295410065126e-08,8.82295410065126e-08,0,-1.92907657789368e-07,-1.74045562744141e-05
1,1,1,Cyclic Voltammetry,100.76797659,0.318017601966858,0.318017601966858,8.81743176250893e-08,8.81743176250893e-08,0,-1.9045856443738e-07,-1.22934579849243e-05
1,1,1,Cyclic Voltammetry,100.86796882,0.367931991815567,0.367931991815567,8.8281488785924e-08,8.8281488785924e-08,0,-1.88006491400868e-07,-2.18898057937622e-05
1,1,1,Cyclic Voltammetry,100.96796106,0.417951762676239,0.417951762676239,8.83302391230245e-08,8.83302391230245e-08,0,-1.85553064048197e-07,-2.05785036087036e-05
1,1,1,Cyclic Voltammetry,101.06795312,0.467991203069687,0.467991203069687,8.84305393356044e-08,8.84305393356044e-08,0,-1.83096855216226e-07,-2.83867120742798e-05
1,1,1,Cyclic Voltammetry,101.16794553,0.517937541007996,0.517937541007996,8.82942003954668e-08,8.82942003954668e-08,0,-1.80644424692176e-07,-1.16974115371704e-05
1,1,1,Cyclic Voltammetry,101.26793773,0.567909598350525,0.567909598350525,8.83637909510071e-08,8.83637909510071e-08,0,-1.78190066398426e-07,-3.15457582473755e-05
1,1,1,Cyclic Voltammetry,101.36792993,0.61786675453186,0.61786675453186,8.83547386365535e-08,8.83547386365535e-08,0,-1.75735959538231e-07,-5.00231981277466e-05
1,1,1,Cyclic Voltammetry,101.46792209,0.667790353298187,0.667790353298187,8.83143158603161e-08,8.83143158603161e-08,0,-1.7328297642662e-07,-7.98851251602173e-05
1,1,1,Cyclic Voltammetry,101.5679144,0.717802584171295,0.717802584171295,8.84630395603381e-08,8.84630395603381e-08,0,-1.70825858739041e-07,-4.75794076919556e-05
1,1,1,Cyclic Voltammetry,101.66790749,0.767902791500092,0.767902791500092,8.85284379137374e-08,8.85284379137374e-08,0,-1.68366905389083e-07,-6.65336847305298e-05
1,1,1,Cyclic Voltammetry,101.76789856,0.818008840084076,0.818008840084076,8.84535751310978e-08,8.84535751310978e-08,0,-1.65910081049444e-07,-9.12696123123169e-05
1,1,1,Cyclic Voltammetry,101.86789078,0.867949426174164,0.867949426174164,8.84063524608791e-08,8.84063524608791e-08,0,-1.63454540092595e-07,-9.38326120376587e-05
1,1,1,Cyclic Voltammetry,101.96788318,0.917927503585815,0.917927503585815,8.83908128912481e-08,8.83908128912481e-08,0,-1.60999426337337e-07,-8.71568918228149e-05
1,1,1,Cyclic Voltammetry,102.06787517,0.967860579490662,0.967860579490662,8.84111059917814e-08,8.84111059917814e-08,0,-1.5854375899672e-07,-9.66340303421021e-05
1,1,1,Cyclic Voltammetry,102.16786768,1.01773226261139,1.01773226261139,8.84046258420312e-08,8.84046258420312e-08,0,-1.56088258876288e-07,-8.38190317153931e-05
1,1,1,Cyclic Voltammetry,102.2678597,1.06775832176208,1.06775832176208,8.85431887809318e-08,8.85431887809318e-08,0,-1.53628922125326e-07,-0.000102296471595764
1,1,1,Cyclic Voltammetry,102.36785198,1.11781215667725,1.11781215667725,8.85761721747258e-08,8.85761721747258e-08,0,-1.51168662844927e-07,-0.000102654099464417
1,1,1,Cyclic Voltammetry,102.46784381,1.16780638694763,1.16780638694763,8.85118893734216e-08,8.85118893734216e-08,0,-1.48710200124039e-07,-9.00179147720337e-05
1,1,1,Cyclic Voltammetry,102.56783613,1.21773707866669,1.21773707866669,8.85222206647995e-08,8.85222206647995e-08,0,-1.46251438397428e-07,-8.34614038467407e-05
1,1,1,Cyclic Voltammetry,102.66782836,1.26768290996552,1.26768290996552,8.85064608269204e-08,8.85064608269204e-08,0,-1.43793116623119e-07,-8.76337289810181e-05
1,1,1,Cyclic Voltammetry,102.76782081,1.31760811805725,1.31760811805725,8.84750619434271e-08,8.84750619434271e-08,0,-1.41335661565452e-07,-9.15676355361938e-05
1,1,1,Cyclic Voltammetry,102.86781295,1.36754357814789,1.36754357814789,8.85727899913036e-08,8.85727899913036e-08,0,-1.38875499671834e-07,-8.15540552139282e-05
1,1,1,Cyclic Voltammetry,102.96780512,1.4176332950592,1.4176332950592,8.86832793867143e-08,8.86832793867143e-08,0,-1.36412268130559e-07,-0.000105276703834534
1,1,1,Cyclic Voltammetry,103.06779719,1.46771574020386,1.46771574020386,8.86845938907754e-08,8.86845938907754e-08,0,-1.33949002541599e-07,-9.3117356300354e-05
1,1,1,Cyclic Voltammetry,103.16778962,1.51767206192017,1.51767206192017,8.85339872525037e-08,8.85339872525037e-08,0,-1.31489911285221e-07,-0.000111117959022522
1,1,1,Cyclic Voltammetry,103.26778166,1.56761300563812,1.56761300563812,8.85919035908955e-08,8.85919035908955e-08,0,-1.29029220960906e-07,-0.000111833214759827
1,1,1,Cyclic Voltammetry,103.36777402,1.6175217628479,1.6175217628479,8.85977868847476e-08,8.85977868847476e-08,0,-1.26568359349406e-07,-0.000111117959022522
1,1,1,Cyclic Voltammetry,103.46776606,1.66742694377899,1.66742694377899,8.85808617567818e-08,8.85808617567818e-08,0,-1.2410797571829e-07,-9.3117356300354e-05
1,1,1,Cyclic Voltammetry,103.56775823,1.71738600730896,1.71738600730896,8.86592488313909e-08,8.86592488313909e-08,0,-1.21645411640175e-07,-0.000114575028419495
1,1,1,Cyclic Voltammetry,103.66775064,1.76743340492249,1.76743340492249,8.87444571162632e-08,8.87444571162632e-08,0,-1.19180474934295e-07,-9.56207513809204e-05
1,1,1,Cyclic Voltammetry,103.76774266,1.81747102737427,1.81747102737427,8.8690804034286e-08,8.8690804034286e-08,0,-1.16717038086842e-07,-0.000115528702735901
1,1,1,Cyclic Voltammetry,103.86773493,1.86734068393707,1.86734068393707,8.86289583945654e-08,8.86289583945654e-08,0,-1.14255312881956e-07,-0.000102177262306213
1,1,1,Cyclic Voltammetry,103.96772711,1.91727864742279,1.91727864742279,8.86517312892465e-08,8.86517312892465e-08,0,-1.11792957361842e-07,-0.000115886330604553
1,1,1,Cyclic Voltammetry,104.06771883,1.96715569496155,1.96715569496155,8.86216966478059e-08,8.86216966478059e-08,0,-1.09331447395979e-07,-9.51439142227173e-05
1,1,1,Cyclic Voltammetry,104.16771144,2.0170316696167,2.0170316696167,8.86500544083901e-08,8.86500544083901e-08,0,-1.06869127863489e-07,-0.000102177262306213
1,1,1,Cyclic Voltammetry,104.26770376,2.06706285476685,2.06706285476685,8.88007605226449e-08,8.88007605226449e-08,0,-1.04402629512822e-07,-0.000112548470497131
1,1,1,Cyclic Voltammetry,104.36769589,2.11712884902954,2.11712884902954,8.88846258817466e-08,8.88846258817466e-08,0,-1.01933806438877e-07,-0.000120893120765686
1,1,1,Cyclic Voltammetry,104.46768796,2.1671257019043,2.1671257019043,8.87502267232776e-08,8.87502267232776e-08,0,-9.94687178602666e-08,-0.000120416283607483
1,1,1,Cyclic Voltammetry,104.56768011,2.21706891059875,2.21706891059875,8.87587603415341e-08,8.87587603415341e-08,0,-9.70033902830724e-08,-0.000144496560096741
1,1,1,Cyclic Voltammetry,104.66767264,2.26699638366699,2.26699638366699,8.8770363504409e-08,8.8770363504409e-08,0,-9.4537731050904e-08,-0.000125899910926819
1,1,1,Cyclic Voltammetry,104.76766461,2.31687831878662,2.31687831878662,8.8721165525385e-08,8.8721165525385e-08,0,-9.2073452128237e-08,-0.000155225396156311
1,1,1,Cyclic Voltammetry,104.86765705,2.36680245399475,2.36680245399475,8.8827746935749e-08,8.8827746935749e-08,0,-8.9606201251628e-08,-0.000164762139320374
1,1,1,Cyclic Voltammetry,104.96764906,2.41682839393616,2.41682839393616,8.89045495000573e-08,8.89045495000573e-08,0,-8.71368277508836e-08,-0.000159040093421936
1,1,1,Cyclic Voltammetry,105.06764112,2.46689009666443,2.46689009666443,8.89275568738412e-08,8.89275568738412e-08,0,-8.46668139723946e-08,-0.000147119164466858
1,1,1,Cyclic Voltammetry,105.16763359,2.51681780815125,2.51681780815125,8.8846960011324e-08,8.8846960011324e-08,0,-8.21990286991946e-08,-0.000150933861732483
1,1,1,Cyclic Voltammetry,105.26762576,2.56677961349487,2.56677961349487,8.89023041850123e-08,8.89023041850123e-08,0,-7.97297136121238e-08,-0.00015045702457428
1,1,1,Cyclic Voltammetry,105.36761782,2.61669874191284,2.61669874191284,8.89258160441386e-08,8.89258160441386e-08,0,-7.72597481861647e-08,-0.000177636742591858
1,1,1,Cyclic Voltammetry,105.46760989,2.66659903526306,2.66659903526306,8.89318627628199e-08,8.89318627628199e-08,0,-7.47896145621039e-08,-0.000173583626747131
1,1,1,Cyclic Voltammetry,105.56760211,2.71664333343506,2.71664333343506,8.90303510914237e-08,8.90303510914237e-08,0,-7.23167416584928e-08,-0.000174298882484436
1,1,1,Cyclic Voltammetry,105.66759445,2.76675248146057,2.76675248146057,8.90934757080686e-08,8.90934757080686e-08,0,-6.98421124599427e-08,-0.000155940651893616
1,1,1,Cyclic Voltammetry,105.76758675,2.81682133674622,2.81682133674622,8.9027039962275e-08,8.9027039962275e-08,0,-6.73693295466053e-08,-0.000162854790687561
1,1,1,Cyclic Voltammetry,105.86757891,2.8667094707489,2.8667094707489,8.89367797185514e-08,8.89367797185514e-08,0,-6.48990571278534e-08,-0.000162139534950256
1,1,1,Cyclic Voltammetry,105.96757116,2.91660618782043,2.91660618782043,8.89355362687638e-08,8.89355362687638e-08,0,-6.24288170232779e-08,-0.000168576836585999
1,1,1,Cyclic Voltammetry,106.06756331,2.96647715568542,2.96647715568542,8.88997178094542e-08,8.88997178094542e-08,0,-5.99595742682293e-08,-0.000170484185218811
1,1,1,Cyclic Voltammetry,106.16755562,3.01626300811768,3.01626300811768,8.88934437170974e-08,8.88934437170974e-08,0,-5.74905018290313e-08,-0.000173106789588928
1,1,1,Cyclic Voltammetry,106.26754773,3.06617856025696,3.06617856025696,8.89741116338882e-08,8.89741116338882e-08,0,-5.50191937296814e-08,-0.000148788094520569
1,1,1,Cyclic Voltammetry,106.36753999,3.11610984802246,3.11610984802246,8.90465869929358e-08,8.90465869929358e-08,0,-5.25458688744864e-08,-0.00014139711856842
1,1,1,Cyclic Voltammetry,106.46753208,3.16600942611694,3.16600942611694,8.89840876538983e-08,8.89840876538983e-08,0,-5.00742841796957e-08,-0.000174060463905334
1,1,1,Cyclic Voltammetry,106.56752396,3.21592211723328,3.21592211723328,8.90386715468594e-08,8.90386715468594e-08,0,-4.76011885795017e-08,-0.000175014138221741
1,1,1,Cyclic Voltammetry,106.66751653,3.26589941978455,3.26589941978455,8.90589646473927e-08,8.90589646473927e-08,0,-4.51275122582196e-08,-0.000186696648597717
1,1,1,Cyclic Voltammetry,106.76750881,3.31578373908997,3.31578373908997,8.89986750962635e-08,8.89986750962635e-08,0,-4.26555176915896e-08,-0.000177636742591858
1,1,1,Cyclic Voltammetry,106.86750086,3.36572766304016,3.36572766304016,8.91161064942025e-08,8.91161064942025e-08,0,-4.0180267087045e-08,-0.000199094414710999
1,1,1,Cyclic Voltammetry,106.96749324,3.41573214530945,3.41573214530945,8.91775258082816e-08,8.91775258082816e-08,0,-3.77033023514667e-08,-0.000188365578651428
1,1,1,Cyclic Voltammetry,107.06748554,3.46578621864319,3.46578621864319,8.91486493515004e-08,8.91486493515004e-08,0,-3.52271416596487e-08,-0.000201001763343811
1,1,1,Cyclic Voltammetry,107.16747775,3.51571583747864,3.51571583747864,8.91292728510962e-08,8.91292728510962e-08,0,-3.27515213907397e-08,-0.000193133950233459
1,1,1,Cyclic Voltammetry,107.26746966,3.56568098068237,3.56568098068237,8.9232294442354e-08,8.9232294442354e-08,0,-3.02730470699145e-08,-0.000198379158973694
1,1,1,Cyclic Voltammetry,107.36746188,3.61563992500305,3.61563992500305,8.91462832441903e-08,8.91462832441903e-08,0,-2.77969540792576e-08,-0.000200524926185608
1,1,1,Cyclic Voltammetry,107.4674541,3.66553974151611,3.66553974151611,8.91290241611387e-08,8.91290241611387e-08,0,-2.53213404702868e-08,-0.000218644738197327
1,1,1,Cyclic Voltammetry,107.56744652,3.71552777290344,3.71552777290344,8.92528220219901e-08,8.92528220219901e-08,0,-2.28422833408948e-08,-0.000211969017982483
1,1,1,Cyclic Voltammetry,107.66743858,3.76556277275085,3.76556277275085,8.92315270561994e-08,8.92315270561994e-08,0,-2.03638266166523e-08,-0.000233188271522522
1,1,1,Cyclic Voltammetry,107.76743066,3.81561350822449,3.81561350822449,8.92534330887429e-08,8.92534330887429e-08,0,-1.78847609439624e-08,-0.000225797295570374
1,1,1,Cyclic Voltammetry,107.86742275,3.86552309989929,3.86552309989929,8.9297664374044e-08,8.9297664374044e-08,0,-1.54044664737097e-08,-0.000237718224525452
1,1,1,Cyclic Voltammetry,107.96741512,3.91549229621887,3.91549229621887,8.93164511239775e-08,8.93164511239775e-08,0,-1.29236432437528e-08,-0.000216022133827209
1,1,1,Cyclic Voltammetry,108.06740722,3.96543478965759,3.96543478965759,8.92877380920254e-08,8.92877380920254e-08,0,-1.04436242337271e-08,-0.000243917107582092
1,1,1,Cyclic Voltammetry,108.16739948,4.01529932022095,4.01529932022095,8.94127936135192e-08,8.94127936135192e-08,0,-7.96012775974901e-09,-0.000230088829994202
1,1,1,Cyclic Voltammetry,108.26739166,4.06530332565308,4.06530332565308,8.9500495903394e-08,8.9500495903394e-08,0,-5.47419728851358e-09,-0.00023438036441803
1,1,1,Cyclic Voltammetry,108.36738382,4.11532783508301,4.11532783508301,8.95930298838721e-08,8.95930298838721e-08,0,-2.98569712766971e-09,-0.000236287713050842
1,1,1,Cyclic Voltammetry,108.46737575,4.16524744033813,4.16524744033813,8.94837697273942e-08,8.94837697273942e-08,0,-5.00237450242781e-10,-0.000230088829994202
1,1,1,Cyclic Voltammetry,108.56736932,4.21526288986206,4.21526288986206,8.94606912993368e-08,8.94606912993368e-08,0,1.9846219657743e-09,-0.00021769106388092
1,1,1,Cyclic Voltammetry,108.66736046,4.26524782180786,4.26524782180786,8.94151028774104e-08,8.94151028774104e-08,0,4.46815476298649e-09,-0.000238671898841858
1,1,1,Cyclic Voltammetry,108.76735281,4.31518030166626,4.31518030166626,8.93352947173298e-08,8.93352947173298e-08,0,6.94950088985216e-09,-0.00023438036441803
1,1,1,Cyclic Voltammetry,108.86734503,4.36510515213013,4.36510515213013,8.94102640813799e-08,8.94102640813799e-08,0,9.43292611103893e-09,-0.00023294985294342
1,1,1,Cyclic Voltammetry,108.96733688,4.41513299942017,4.41513299942017,8.94749874191803e-08,8.94749874191803e-08,0,1.19181398668123e-08,-0.000221028923988342
1,1,1,Cyclic Voltammetry,109.06732942,4.46517610549927,4.46517610549927,8.94818654728624e-08,8.94818654728624e-08,0,1.44035618147403e-08,-0.000224843621253967
1,1,1,Cyclic Voltammetry,109.16732173,4.51510715484619,4.51510715484619,8.94078553415056e-08,8.94078553415056e-08,0,1.68869223668983e-08,-0.000237718224525452
1,1,1,Cyclic Voltammetry,109.26731381,4.56501340866089,4.56501340866089,8.94373926030312e-08,8.94373926030312e-08,0,1.93710976213852e-08,-0.000235810875892639
1,1,1,Cyclic Voltammetry,109.36730564,4.614914894104,4.614914894104,8.94222438319048e-08,8.94222438319048e-08,0,2.18548459001214e-08,-0.000246778130531311
1,1,1,Cyclic Voltammetry,109.46729782,4.66474866867065,4.66474866867065,8.94356304570465e-08,8.94356304570465e-08,0,2.43389746943049e-08,-0.000232473015785217
1,1,1,Cyclic Voltammetry,109.56729029,4.71471834182739,4.71471834182739,8.95507312748123e-08,8.95507312748123e-08,0,2.68263076972136e-08,-0.000231996178627014
1,1,1,Cyclic Voltammetry,109.66728259,4.76479578018188,4.76479578018188,8.96383056669947e-08,8.96383056669947e-08,0,2.93160689060417e-08,-0.00026489794254303
1,1,1,Cyclic Voltammetry,109.76727473,4.8148193359375,4.8148193359375,8.96623788548823e-08,8.96623788548823e-08,0,3.18064947780344e-08,-0.000265851616859436
1,1,1,Cyclic Voltammetry,109.86726696,4.86474084854126,4.86474084854126,8.97944687494601e-08,8.97944687494601e-08,0,3.4300591770241e-08,-0.000260129570960999
1,1,1,Cyclic Voltammetry,109.96725866,4.91466808319092,4.91466808319092,8.95515128718216e-08,8.95515128718216e-08,0,3.67879273284683e-08,-0.000262036919593811
1,1,1,Cyclic Voltammetry,110.06725111,4.9645528793335,4.9645528793335,8.91823077608933e-08,8.91823077608933e-08,0,3.92650266200351e-08,-0.000258699059486389
1,1,1,Cyclic Voltammetry,110.16724343,5.01444721221924,5.01444721221924,8.90788030005751e-08,8.90788030005751e-08,0,4.17392477797203e-08,-0.000268712639808655
1,1,1,Cyclic Voltammetry,110.26723576,5.0644998550415,5.0644998550415,8.94841605258989e-08,8.94841605258989e-08,0,4.42247282544663e-08,-0.000256791710853577
1,1,1,Cyclic Voltammetry,110.36722796,5.11458969116211,5.11458969116211,8.98963534723407e-08,8.98963534723407e-08,0,4.67216544088232e-08,-0.000259175896644592
1,1,1,Cyclic Voltammetry,110.46721996,5.16455745697021,5.16455745697021,8.97682639333652e-08,8.97682639333652e-08,0,4.92150178108284e-08,-0.000262036919593811
1,1,1,Cyclic Voltammetry,110.56721248,5.21452236175537,5.21452236175537,8.96973304520543e-08,8.96973304520543e-08,0,5.17064239522627e-08,-0.00028015673160553
1,1,1,Cyclic Voltammetry,110.66720426,5.26448488235474,5.26448488235474,8.96524454674363e-08,8.96524454674363e-08,0,5.41965649532739e-08,-0.000258222222328186
1,1,1,Cyclic Voltammetry,110.76719815,5.31444597244263,5.31444597244263,8.95783429655239e-08,8.95783429655239e-08,0,5.66847002235163e-08,-0.000273004174232483
1,1,1,Cyclic Voltammetry,110.86718901,5.36440372467041,5.36440372467041,8.97620964224188e-08,8.97620964224188e-08,0,5.91778638948205e-08,-0.000279679894447327
